Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2020-08-12,190.0,192.51,189.4,191.32,7940000,0,0,189.03,1.2114479183198412,86.34459920132463,1730.3999999999996,3826.3999999999996,2096.0,True
2020-08-13,192.1,195.13,191.48,193.07,10082400,0,0,191.32,0.9146978883545875,88.04908931528196,1765.3999999999996,3861.3999999999996,2096.0,True
2020-08-14,195.19,195.47,190.51,191.46,4848000,0,0,193.07,-0.8338944424301942,86.48095841044122,1733.2000000000003,3829.2000000000003,2096.0,True
2020-08-17,193.92,197.42,193.25,196.29,6279300,0,0,191.46,2.5227201504230523,91.18535112496346,1829.7999999999997,3925.7999999999997,2096.0,True
2020-08-18,197.73,198.75,194.0,194.57,5362500,0,0,196.29,-0.8762545213714446,89.51008084153112,1795.3999999999996,3891.3999999999996,2096.0,True
2020-08-19,195.06,196.84,191.92,192.44,6865300,0,0,194.57,-1.0947216939918736,87.43547287425733,1752.8000000000002,3848.8,2096.0,True
2020-08-20,192.06,198.7,191.51,198.18,6773000,0,0,192.44,2.9827478694658183,93.0262004480374,1867.6000000000004,3963.6000000000004,2096.0,True
2020-08-21,197.93,199.1,196.22,196.79,6092500,0,0,198.18,-0.7013825814915831,91.67234830037985,1839.7999999999997,3935.7999999999997,2096.0,True
2020-08-24,200.0,201.1,196.57,198.88,5404100,0,0,196.79,1.062045835662384,93.70799649362033,1881.6,3977.6,2096.0,True
2020-08-25,198.49,201.96,196.24,201.67,5108200,0,0,198.88,1.4028559935639562,96.42544073244373,1937.3999999999996,4033.3999999999996,2096.0,True
2020-08-26,202.53,205.35,200.25,203.48,6072200,0,0,201.67,0.8975058263499758,98.18837050745104,1973.6,4069.6,2096.0,True
2020-08-27,206.81,207.0,202.3,204.34,6051900,0,0,203.48,0.42264596029093493,99.02600564916723,1990.8000000000002,4086.8,2096.0,True
2020-08-28,205.42,205.42,202.42,204.48,4581300,0,0,204.34,0.06851326221004594,99.16236485828381,1993.6,4089.6,2096.0,True
2020-08-31,203.7,205.25,202.3,204.14,5628700,0,0,204.48,-0.1662754303599412,98.83120677900067,1986.7999999999997,4082.7999999999997,2096.0,True
2020-09-01,205.59,209.88,205.15,208.93,6237900,0,0,204.14,2.346428921328503,103.49663971948964,2082.6000000000004,4178.6,2096.0,True
2020-09-02,211.62,212.45,204.6,210.82,7219500,0,0,208.93,0.9046091992533256,105.33748904256355,2120.3999999999996,4216.4,2096.0,True
2020-09-03,205.69,206.59,194.95,204.99,16006900,0,0,210.82,-2.765392277772505,99.65910197720854,2003.8000000000002,4099.8,2096.0,True
2020-09-04,200.99,201.84,182.85,191.84,17034100,0,0,204.99,-6.414947070588816,86.85107626375766,1740.8000000000002,3836.8,2096.0,True
2020-09-08,184.7,191.75,184.7,185.95,9282400,0,0,191.84,-3.0702668890742357,81.11424953735266,1623.0,3719.0,2096.0,True
2020-09-09,191.0,195.75,187.3,194.6,8542000,0,0,185.95,4.65178811508471,89.53930067205609,1796.0,3892.0,2096.0,True
2020-09-10,196.09,198.22,187.84,190.09,6580700,0,0,194.6,-2.3175745118191093,85.14658614980033,1705.8000000000002,3801.8,2096.0,True
2020-09-11,191.46,192.1,180.93,184.0,8110400,0,0,190.09,-3.203745594192231,79.21496055322879,1584.0,3680.0,2096.0,True
2020-09-14,186.0,188.6,184.38,186.96,7053100,0,0,184.0,1.6086956521739193,82.09798383169378,1643.2000000000003,3739.2000000000003,2096.0,True
2020-09-15,190.05,190.45,184.18,186.02,7763400,0,0,186.96,-0.5027813436029094,81.18242914191099,1624.4,3720.4,2096.0,True
2020-09-16,187.1,189.34,180.67,180.91,8170100,0,0,186.02,-2.7470164498441085,76.20531800915555,1522.1999999999998,3618.2,2096.0,True
2020-09-17,176.63,178.74,173.79,175.79,11840100,0,0,180.91,-2.8301365319772342,71.21846693289177,1419.7999999999997,3515.7999999999997,2096.0,True
2020-09-18,176.7,178.25,171.63,176.07,13557200,0,0,175.79,0.15928096023665184,71.49118535112495,1425.3999999999996,3521.3999999999996,2096.0,True
2020-09-21,174.84,183.45,174.08,183.21,13765600,0,0,176.07,4.0552053160674895,78.44550501607091,1568.2000000000003,3664.2000000000003,2096.0,True
2020-09-22,186.79,188.06,182.18,187.78,8939300,0,0,183.21,2.494405327220117,82.89665919937664,1659.6,3755.6,2096.0,True
2020-09-23,188.39,188.47,181.1,181.61,6782400,0,0,187.78,-3.2857599318351194,76.88711405473849,1536.2000000000003,3632.2000000000003,2096.0,True
2020-09-24,180.17,184.9,179.6,182.19,7374500,0,0,181.61,0.31936567369637014,77.45203077822148,1547.8000000000002,3643.8,2096.0,True
2020-09-25,182.4,187.92,180.13,187.25,7606500,0,0,182.19,2.777320379823256,82.38044219343527,1649.0,3745.0,2096.0,True
2020-09-28,191.0,192.47,188.09,192.02,7590600,0,0,187.25,2.5473965287049483,87.02639524690757,1744.4,3840.4,2096.0,True
2020-09-29,192.64,195.78,191.11,194.5,6732600,0,0,192.02,1.2915321320695616,89.44190123697283,1794.0,3890.0,2096.0,True
2020-09-30,194.06,198.72,193.31,197.03,7938000,0,0,194.5,1.3007712082262257,91.90610694457972,1844.6,3940.6,2096.0,True
2020-10-01,199.26,201.27,196.22,196.94,7268900,0,0,197.03,-0.045678323098008455,91.81844745300477,1842.8000000000002,3938.8,2096.0,True
2020-10-02,192.73,196.21,189.25,191.91,6546400,0,0,196.94,-2.5540773839748176,86.91925586831596,1742.1999999999998,3838.2,2096.0,True
2020-10-05,193.55,196.91,192.16,196.85,5024100,0,0,191.91,2.5741232869574304,91.73078796142981,1841.0,3937.0,2096.0,True
2020-10-06,196.13,197.37,190.88,191.66,5921800,0,0,196.85,-2.6365252730505495,86.67575728060777,1737.1999999999998,3833.2,2096.0,True
2020-10-07,193.91,195.71,193.33,194.61,4228700,0,0,191.66,1.539183971616409,89.54904061556444,1796.2000000000003,3892.2000000000003,2096.0,True
2020-10-08,196.75,196.87,192.67,193.06,5582600,0,0,194.61,-0.7964647243204448,88.03934937177364,1765.1999999999998,3861.2,2096.0,True
2020-10-09,194.36,197.35,192.6,197.27,7082400,0,0,193.06,2.1806692220035284,92.13986558877959,1849.4,3945.4,2096.0,True
2020-10-12,199.87,204.08,196.63,201.51,10603200,0,0,197.27,2.1493384701170903,96.2696016363105,1934.1999999999998,4030.2,2096.0,True
2020-10-13,202.44,209.02,200.11,207.74,8145300,0,0,201.51,3.0916579822341417,102.33758644199864,2058.8,4154.8,2096.0,True
2020-10-14,208.2,208.95,200.5,203.6,8591800,0,0,207.74,-1.9928757100221461,98.30524982955097,1976.0,4072.0,2096.0,True
2020-10-15,199.99,203.48,198.13,203.14,7626700,0,0,203.6,-0.22593320235756442,97.8572124281679,1966.7999999999997,4062.7999999999997,2096.0,True
2020-10-16,204.44,207.47,202.22,204.45,9662200,0,0,203.14,0.6448754553509906,99.13314502775883,1993.0,4089.0,2096.0,True
2020-10-19,205.52,207.23,199.1,200.06,6566700,0,0,204.45,-2.147224260210312,94.857309827603,1905.1999999999998,4001.2,2096.0,True
2020-10-20,201.14,205.47,200.31,201.96,4867700,0,0,200.06,0.9497150854743674,96.70789909418525,1943.2000000000003,4039.2000000000003,2096.0,True
2020-10-21,208.3,215.83,206.02,213.07,17212200,0,0,201.96,5.501089324618724,107.52897633193726,2165.3999999999996,4261.4,2096.0,True
2020-10-22,211.9,212.34,202.14,205.97,9254711,0,0,213.07,-3.332238231567086,100.61361644102465,2023.3999999999996,4119.4,2096.0,True
2020-10-22,211.89999389648438,212.33999633789062,202.13999938964844,203.92999267578125,12398300,0,0,205.97,-0.9904390562794352,98.6266608315781,1982.599853515625,4078.599853515625,2096.0,True
2020-10-23,206.24000549316406,206.24000549316406,201.2100067138672,203.0399932861328,6640800,0,0,203.92999267578125,-0.43642397960725887,97.75980645381593,1964.7998657226562,4060.7998657226562,2096.0,True
2020-10-26,200.66000366210938,203.8800048828125,195.52000427246094,196.40980529785156,3784602,0,0,203.0399932861328,-3.2654591250590226,91.30204080827073,1832.1961059570312,3928.1961059570312,2096.0,True
