Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2020-09-10,38.17,38.35,37.63,38.06,24785,0,0,37.94,0.3162888771744976,29.764745993862956,438.3800000000001,1941.0600000000002,1502.68,True
2020-09-11,37.68,37.8,37.03,37.28,15283,0,0,38.06,-2.0493956910141886,27.105352881009214,398.5999999999999,1901.28,1502.68,True
2020-09-14,37.52,37.74,37.25,37.7,9234,0,0,37.28,1.1266094420600892,28.537333787930464,420.02,1922.7,1502.68,True
2020-09-15,37.62,38.19,37.58,38.17,17147,0,0,37.7,1.2466843501326208,30.13978861234233,443.99,1946.67,1502.68,True
2020-09-16,38.3,38.4,37.9,38.1,9489,0,0,38.17,-0.1833900969347657,29.901125127855448,440.4200000000001,1943.1000000000001,1502.68,True
2020-09-17,37.15,37.39,36.54,37.12,36771,0,0,38.1,-2.572178477690301,26.559836345039205,390.4399999999998,1893.12,1502.68,True
2020-09-18,37.01,37.22,36.45,36.49,19865,0,0,37.12,-1.6971982758620552,24.41186498465736,358.30999999999995,1860.99,1502.68,True
2020-10-02,38.34,38.65,38.12,38.37,34006,0,0,36.49,5.15209646478485,30.82168428230481,454.1899999999998,1956.87,1502.68,True
2020-10-05,38.24,38.33,38.0,38.35,15614,0,0,38.37,-0.05212405525149011,30.75349471530857,453.1700000000001,1955.8500000000001,1502.68,True
2020-10-06,38.44,38.56,38.19,38.24,9560,0,0,38.35,-0.2868318122555391,30.3784520968292,447.55999999999995,1950.24,1502.68,True
2020-10-07,38.1,38.4,38.08,38.4,11984,0,0,38.24,0.4184100418409997,30.923968632799188,455.7199999999998,1958.3999999999999,1502.68,True
2020-10-08,38.85,38.97,38.75,38.78,22877,0,0,38.4,0.9895833333333437,32.219570405727936,475.0999999999999,1977.78,1502.68,True
2020-10-09,38.86,39.01,38.75,39.01,13441,0,0,38.78,0.5930892212480554,33.003750426184794,486.8299999999999,1989.51,1502.68,True
2020-10-12,39.37,40.24,39.36,40.19,39622,0,0,39.01,3.0248654191233015,37.026934878963516,547.01,2049.69,1502.68,True
2020-10-13,40.47,41.02,40.4,40.97,50171,0,0,40.19,1.9407812888778242,39.68632799181726,586.7899999999997,2089.47,1502.68,True
2020-10-14,40.92,40.94,40.43,40.51,36573,0,0,40.97,-1.1227727605565119,38.11796795090351,563.3299999999997,2066.0099999999998,1502.68,True
2020-10-15,39.9,40.13,39.62,39.93,38265,0,0,40.51,-1.4317452480868909,36.14047050801228,533.75,2036.43,1502.68,True
2020-10-16,40.17,40.53,40.06,40.22,9159,0,0,39.93,0.7262709742048568,37.1292192294579,548.5399999999997,2051.22,1502.68,True
2020-10-19,40.22,40.31,39.5,39.53,21363,0,0,40.22,-1.715564395822966,34.77667916808729,513.3499999999999,2016.03,1502.68,True
2020-10-20,39.35,39.43,38.77,38.96,15886,0,0,39.53,-1.4419428282317237,32.83327650869418,484.28,1986.96,1502.68,True
2020-10-21,38.98,39.22,38.76,38.88,9119,0,0,38.96,-0.2053388090349051,32.560518240709186,480.20000000000005,1982.88,1502.68,True
2020-10-22,38.74,39.06,38.6,38.78,6436,0,0,38.88,-0.2572016460905435,32.219570405727936,475.0999999999999,1977.78,1502.68,True
2020-10-23,38.95,39.01,38.69,38.69,42899,0,0,38.78,-0.23207839092316274,31.9127173542448,470.50999999999976,1973.1899999999998,1502.68,True
2020-10-26,38.63999938964844,38.8849983215332,38.36000061035156,38.415000915527344,28786,0,0,38.69,-0.7107756124907105,30.975113929517033,456.48504669189447,1959.1650466918945,1502.68,True
2020-10-27,38.56499862670898,38.75500106811523,38.39500045776367,38.61999893188477,17761,0,0,38.415000915527344,0.5336405348738804,31.674050228042194,466.93994552612344,1969.6199455261235,1502.68,True
2020-10-28,38.724998474121094,38.724998474121094,38.51499938964844,38.57500076293945,4805,0,0,38.61999893188477,-0.11651519987010417,31.520629945241918,464.64503890991205,1967.325038909912,1502.68,True
