Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2020-08-18,4.198500156402588,4.223499774932861,4.188000202178955,4.19950008392334,1252321,0,0,4.230999946594238,-0.7445016088041934,-7.1625927755823104,-146.61496223449717,1889.775037765503,2036.39,True
2020-08-19,4.190999984741212,4.207499980926514,4.173999786376953,4.206999778747559,646460,0,0,4.19950008392334,0.17858541908188919,-6.996798702825825,-143.24009956359873,1893.1499004364014,2036.39,True
2020-08-20,4.139500141143799,4.1504998207092285,4.122499942779541,4.131499767303467,670575,0,0,4.206999778747559,-1.7946283673579977,-8.665860535855971,-177.21510471344004,1859.17489528656,2036.39,True
2020-08-21,4.183499813079834,4.217500209808351,4.180500030517578,4.2094998359680185,1412423,0,0,4.131499767303467,1.887935932656748,-6.94153049812958,-142.11507381439174,1894.2749261856084,2036.39,True
2020-08-24,4.260000228881837,4.267499923706056,4.24399995803833,4.247499942779541,278766,0,0,4.2094998359680185,0.9027226105778885,-6.101470652878463,-125.01502574920664,1911.3749742507935,2036.39,True
2020-08-25,4.280000209808351,4.2835001945495605,4.253499984741212,4.277999877929688,662207,0,0,4.247499942779541,0.7180679355156983,-5.427215421715989,-111.29005493164027,1925.0999450683598,2036.39,True
2020-08-26,4.2849998474121085,4.309000015258788,4.2849998474121085,4.302999973297118,1044606,0,0,4.277999877929688,0.5843874726693121,-4.874543916085956,-100.04001201629694,1936.3499879837032,2036.39,True
2020-08-27,4.298500061035156,4.30049991607666,4.2795000076293945,4.2795000076293945,417928,0,0,4.302999973297118,-0.5461298120742808,-5.394052390631834,-110.61499656677256,1925.7750034332275,2036.39,True
2020-08-28,4.293000221252441,4.293000221252441,4.257999897003174,4.2839999198913565,666954,0,0,4.2795000076293945,0.10515042070193825,-5.294573838711523,-108.59003604888971,1927.7999639511104,2036.39,True
2020-09-01,4.224500179290772,4.255000114440918,4.203999996185304,4.240499973297118,502742,0,0,4.2839999198913565,-1.0154049348194527,-6.256217409495041,-128.16501201629694,1908.2249879837032,2036.39,True
2020-09-02,4.278500080108644,4.307499885559082,4.262499809265137,4.26800012588501,582084,0,0,4.240499973297118,0.6485120330400385,-5.648277699168721,-115.7899433517457,1920.6000566482544,2036.39,True
2020-09-03,4.295000076293944,4.295000076293944,4.186500072479248,4.201499938964844,571331,0,0,4.26800012588501,-1.5581111752281496,-7.118382428358208,-145.7150274658204,1890.6749725341797,2036.39,True
2020-09-04,4.198999881744385,4.245500087738037,4.153500080108644,4.176499843597412,1594977,0,0,4.201499938964844,-0.5950278645866391,-7.671053933988279,-156.96507038116465,1879.4249296188354,2036.39,True
2020-09-08,4.212500095367432,4.218500137329103,4.1479997634887695,4.170000076293944,490005,0,0,4.176499843597412,-0.15562714107201225,-7.814742833132733,-159.88996566772516,1876.500034332275,2036.39,True
2020-09-09,4.1579999923706055,4.197500228881837,4.1554999351501465,4.190000057220459,188326,0,0,4.170000076293944,0.4796158407816886,-7.3726077368950955,-150.88997425079356,1885.5000257492065,2036.39,True
2020-09-10,4.190499782562257,4.190499782562257,4.1599998474121085,4.173999786376953,248206,0,0,4.190000057220459,-0.38186803400952485,-7.726322138684508,-158.0900961303712,1878.299903869629,2036.39,True
2020-09-11,4.192999839782715,4.201000213623047,4.176499843597412,4.184000015258788,645363,0,0,4.173999786376953,0.23958383789270954,-7.505249319899619,-153.58999313354548,1882.8000068664546,2036.39,True
2020-09-14,4.237500190734863,4.237500190734863,4.205999851226807,4.2214999198913565,738803,0,0,4.184000015258788,0.8962692279112838,-6.6762473321206075,-136.71503604888971,1899.6749639511104,2036.39,True
2020-09-15,4.247499942779541,4.2839999198913565,4.244500160217285,4.2839999198913565,477533,0,0,4.2214999198913565,1.4805164322165387,-5.294573838711523,-108.59003604888971,1927.7999639511104,2036.39,True
2020-09-16,4.288499832153319,4.305500030517578,4.2829999923706055,4.305500030517578,500549,0,0,4.2839999198913565,0.5018700053282643,-4.819275711389709,-98.91498626708994,1937.4750137329102,2036.39,True
2020-09-17,4.295000076293944,4.295000076293944,4.237500190734863,4.256499767303467,295084,0,0,4.305500030517578,-1.1380853063940322,-5.902513549037803,-120.96510471344004,1915.42489528656,2036.39,True
2020-09-18,4.2725000381469735,4.2820000648498535,4.238999843597412,4.24399995803833,250220,0,0,4.256499767303467,-0.2936640420176828,-6.178844031186742,-126.59001888275156,1909.7999811172485,2036.39,True
2020-09-29,4.151999950408936,4.1655001640319815,4.1469998359680185,4.15399980545044,231475,0,0,4.24399995803833,-2.1206445211533365,-8.168457234922107,-167.0900875473019,1869.2999124526982,2036.39,True
2020-09-30,4.169000148773193,4.232999801635741,4.1640000343322745,4.2214999198913565,1671417,0,0,4.15399980545044,1.6249426481038665,-6.6762473321206075,-136.71503604888971,1899.6749639511104,2036.39,True
2020-10-01,4.262499809265137,4.2709999084472665,4.233500003814696,4.246500015258788,645037,0,0,4.2214999198913565,0.592208831975416,-6.123575826490535,-125.46499313354548,1910.9250068664546,2036.39,True
2020-10-02,4.190499782562257,4.25,4.188499927520752,4.243000030517578,637654,0,0,4.246500015258788,-0.08242045752110405,-6.2009492047987935,-127.03998626708994,1909.3500137329102,2036.39,True
2020-10-09,4.339000225067139,4.367000102996826,4.322999954223634,4.362500190734863,210174,0,0,4.243000030517578,2.8164072438789933,-3.5591859435130067,-73.26491416931162,1963.1250858306885,2036.39,True
2020-10-16,4.363999843597412,4.379499912261963,4.3515000343322745,4.367499828338623,646050,0,0,4.362500190734863,0.1146048684279366,-3.4486600754527474,-71.01507724761973,1965.3749227523804,2036.39,True
2020-10-23,4.374499797821045,4.38700008392334,4.354499816894531,4.361999988555908,656627,0,0,4.367499828338623,-0.1259265025502443,-3.57024380098513,-73.49000514984141,1962.8999948501587,2036.39,True
2020-10-30,4.2800002098083505,4.323500156402588,4.2800002098083505,4.304500102996826,255061,0,0,4.361999988555908,-1.3182000392007787,-4.841380885001761,-99.36495365142832,1937.0250463485718,2036.39,True
2020-11-03,4.39300012588501,4.420499801635742,4.336500167846681,4.357999801635741,717201,0,0,4.304500102996826,1.2428783217281802,-3.658675036765551,-75.29008926391657,1961.0999107360835,2036.39,True
2020-11-04,4.362500190734863,4.492499828338623,4.362500190734863,4.492499828338623,2431166,0,0,4.357999801635741,3.0862788624358872,-0.6853130886345781,-14.765077247619729,2021.6249227523804,2036.39,True
2020-11-05,4.5254998207092285,4.553500175476074,4.505000114440918,4.519499778747559,1207054,0,0,4.492499828338623,0.6010005885502823,-0.0884312357804017,-2.615099563598733,2033.7749004364014,2036.39,True
2020-11-06,4.501500129699707,4.525000095367432,4.468999862670898,4.517000198364258,1379253,0,0,4.519499778747559,-0.05530657164880548,-0.14368889914443386,-3.7399107360840844,2032.650089263916,2036.39,True
